Divorce,Age,Education,Insurance,Black,Disabled,Veteran,Immigrant,Unemployed,Bankruptcy,PUMA 
0.1618705035971223,0.17985611510791366,0.49640287769784175,0.841726618705036,0.1474820143884892,0.2805755395683453,0.09712230215827339,0.017985611510791366,0.6151079136690647,0.006077211626858695,"Northwest Tennessee--Gibson, Dyer, Obion, Crockett & Lake Counties"
0.1588170865279299,0.15005476451259583,0.5388828039430449,0.891566265060241,0.07119386637458927,0.2792990142387733,0.08652792990142388,0.01642935377875137,0.5399780941949617,0.004761750425205868,"Land Between the Lakes--Weakley, Henry, Carroll, Humphreys, Benton & Houston Counties"
0.1325459317585302,0.15354330708661418,0.45144356955380577,0.889763779527559,0.17060367454068243,0.17060367454068243,0.15223097112860892,0.08792650918635171,0.6706036745406824,0.004207912054362319,Montgomery & Stewart Counties--Clarksville City
0.1448019801980198,0.20173267326732675,0.4863861386138614,0.8564356435643564,0.08044554455445545,0.2103960396039604,0.08044554455445545,0.018564356435643563,0.6522277227722773,0.004722147434789915,"Robertson, Dickson, Cheatham & Hickman Counties"
0.12947658402203857,0.17768595041322313,0.4462809917355372,0.90633608815427,0.05922865013774105,0.21349862258953167,0.06887052341597796,0.03443526170798898,0.6349862258953168,0.004176837350386014,Sumner County--Hendersonville City
0.1501597444089457,0.16293929712460065,0.45527156549520764,0.8977635782747604,0.04792332268370607,0.25878594249201275,0.07827476038338659,0.019169329073482427,0.6293929712460063,0.0035732632934206005,"Warren, Macon, Smith, DeKalb, Cannon & Trousdale Counties"
0.12762520193861066,0.1518578352180937,0.4798061389337641,0.8675282714054927,0.0420032310177706,0.24878836833602586,0.07431340872374798,0.027463651050080775,0.5379644588045234,0.0038963301473135398,"Putnam, Overton, Jackson, Clay & Pickett Counties"
0.13903743315508021,0.1622103386809269,0.47950089126559714,0.9090909090909091,0.0106951871657754,0.31907308377896615,0.08199643493761141,0.016042780748663103,0.5062388591800356,0.003921339808725634,"Cumberland, White, Fentress & Van Buren Counties"
0.16642754662840745,0.20803443328550933,0.48493543758967,0.8292682926829268,0.04591104734576758,0.3113342898134864,0.07604017216642754,0.021520803443328552,0.5738880918220947,0.0032938689460341184,"Campbell, Claiborne, Scott, Morgan & Hancock Counties"
0.1821705426356589,0.21124031007751937,0.4631782945736434,0.8856589147286822,0.044573643410852716,0.312015503875969,0.11046511627906977,0.01937984496124031,0.5872093023255814,0.003571341152386345,Hawkins & Sullivan (Northwest) Counties--Kingsport City
0.16988416988416988,0.16216216216216217,0.44594594594594594,0.9092664092664092,0.02702702702702703,0.21814671814671815,0.11776061776061776,0.02702702702702703,0.6177606177606177,0.0034637493075529223,Sullivan County (Southeast)--Bristol City
0.16270783847980996,0.19002375296912113,0.5190023752969121,0.8586698337292161,0.03800475059382423,0.2850356294536817,0.08076009501187649,0.021377672209026127,0.5950118764845606,0.0034527843290839996,"Greene, Carter, Unicoi & Johnson Counties"
0.14747474747474748,0.16767676767676767,0.4868686868686869,0.8949494949494949,0.09292929292929293,0.23232323232323232,0.09696969696969697,0.030303030303030304,0.6121212121212121,0.002912259211051684,Washington County--Johnson City
0.13709677419354838,0.16733870967741934,0.4576612903225806,0.8850806451612904,0.028225806451612902,0.27419354838709675,0.07862903225806452,0.02217741935483871,0.5826612903225806,0.003888395810732584,"Hamblen, Cocke & Grainger Counties"
0.15172413793103448,0.1810344827586207,0.4603448275862069,0.8551724137931035,0.027586206896551724,0.25689655172413794,0.07931034482758621,0.04310344827586207,0.5672413793103448,0.003980341230824856,Sevier & Jefferson Counties
0.1652892561983471,0.19421487603305784,0.4297520661157025,0.8884297520661157,0.05371900826446281,0.24380165289256198,0.09917355371900827,0.030991735537190084,0.5929752066115702,0.0036699363975207784,"Anderson, Union & Knox (North) Counties--Oak Ridge (East) & Clinton Cities"
0.15531914893617021,0.1702127659574468,0.5191489361702127,0.8893617021276595,0.027659574468085105,0.2,0.08297872340425531,0.02553191489361702,0.625531914893617,0.0035534871122703472,Knox County (East)
0.1739618406285073,0.1717171717171717,0.4691358024691358,0.8945005611672279,0.1638608305274972,0.21773288439955107,0.07856341189674523,0.05499438832772166,0.6038159371492705,0.003553487112270347,Knoxville City
0.13355048859934854,0.15472312703583063,0.2996742671009772,0.9348534201954397,0.03257328990228013,0.13355048859934854,0.06351791530944625,0.06677524429967427,0.6775244299674267,0.0035534871122703464,Knox County (West)--Farragut Town
0.13703703703703704,0.16296296296296298,0.4888888888888889,0.9166666666666666,0.03333333333333333,0.21296296296296297,0.08518518518518518,0.037037037037037035,0.6129629629629629,0.004233850603984178,Blount County
0.14726027397260275,0.1660958904109589,0.4297945205479452,0.898972602739726,0.032534246575342464,0.2585616438356164,0.0976027397260274,0.039383561643835614,0.5547945205479452,0.00334481509016586,"Roane, Loudon & Monroe Counties--Oak Ridge City (West)"
0.1375886524822695,0.16028368794326242,0.4978723404255319,0.873758865248227,0.06099290780141844,0.22411347517730495,0.05673758865248227,0.031205673758865248,0.6099290780141844,0.006571443597607933,"Bradley, McMinn & Polk Counties--Cleveland City"
0.136986301369863,0.17294520547945205,0.4486301369863014,0.8938356164383562,0.3527397260273973,0.20034246575342465,0.07363013698630137,0.04794520547945205,0.6078767123287672,0.006540973649788816,Chattanooga City (South & Central)
0.1315240083507307,0.1941544885177453,0.4133611691022965,0.8914405010438413,0.14613778705636743,0.19832985386221294,0.060542797494780795,0.04175365344467641,0.6576200417536534,0.006540973649788816,Hamilton County (South)--Chattanooga (North) & Red Bank Cities
0.1062124248496994,0.1523046092184369,0.43887775551102204,0.9198396793587175,0.03206412825651302,0.15430861723446893,0.05410821643286573,0.03406813627254509,0.6513026052104208,0.006540973649788816,Hamilton County (North)--Soddy-Daisy City
0.14873417721518986,0.18037974683544303,0.4477848101265823,0.865506329113924,0.05221518987341772,0.28164556962025317,0.09177215189873418,0.00949367088607595,0.6281645569620253,0.004996208563703681,"Rhea, Marion, Sequatchie, Grundy, Bledsoe & Meigs Counties"
0.1634920634920635,0.16984126984126985,0.5015873015873016,0.9079365079365079,0.06349206349206349,0.24285714285714285,0.08095238095238096,0.022222222222222223,0.6333333333333333,0.002925651633154183,"Coffee, Franklin, Lincoln & Moore Counties"
0.13755458515283842,0.15502183406113537,0.39082969432314413,0.9301310043668122,0.07641921397379912,0.15502183406113537,0.08296943231441048,0.043668122270742356,0.7008733624454149,0.0037042913955808434,Wilson County--Lebanon & Mount Juliet Cities
0.16971279373368145,0.195822454308094,0.39947780678851175,0.9242819843342036,0.10966057441253264,0.185378590078329,0.0783289817232376,0.044386422976501305,0.7258485639686684,0.004578659821476185,Rutherford County (North)--Smyrna Town & La Vergne City
0.095,0.15666666666666668,0.48833333333333334,0.885,0.13333333333333333,0.135,0.07666666666666666,0.058333333333333334,0.64,0.004578659821476185,Rutherford County (South)--Murfreesboro City
0.15488215488215487,0.22727272727272727,0.3888888888888889,0.8737373737373737,0.23905723905723905,0.16835016835016836,0.08922558922558922,0.06902356902356903,0.7407407407407407,0.004673323790780366,Nashville-Davidson (East)
0.17970401691331925,0.19873150105708245,0.4608879492600423,0.8816067653276956,0.39323467230443976,0.23890063424947147,0.06553911205073996,0.03171247357293869,0.693446088794926,0.004673323790780366,Nashville-Davidson (North)
0.13946117274167988,0.24088748019017434,0.4532488114104596,0.8066561014263075,0.4183835182250396,0.18700475435816163,0.07606973058637084,0.061806656101426306,0.6735340729001584,0.004673323790780366,Nashville-Davidson (Central)
0.15690376569037656,0.23221757322175732,0.3284518828451883,0.8556485355648535,0.14853556485355648,0.16108786610878661,0.060669456066945605,0.1192468619246862,0.7154811715481172,0.004673323790780366,Nashville-Davidson (Southeast)
0.08883553421368548,0.11764705882352941,0.3949579831932773,0.9615846338535414,0.07322929171668667,0.09723889555822329,0.058823529411764705,0.04441776710684274,0.6650660264105642,0.004673323790780366,Nashville-Davidson (Southwest)
0.08344733242134063,0.10807113543091655,0.2722298221614227,0.9562243502051984,0.046511627906976744,0.1354309165526676,0.0560875512995896,0.057455540355677154,0.7004103967168263,0.0017134821901081672,Williamson County--Franklin & Brentwood Cities
0.14896988906497624,0.15213946117274169,0.45166402535657685,0.9033280507131537,0.10776545166402536,0.21077654516640254,0.07131537242472266,0.03169572107765452,0.6481774960380349,0.0057502048512689625,"Maury, Bedford & Marshall Counties"
0.10975609756097561,0.1798780487804878,0.5,0.8795731707317073,0.0625,0.2576219512195122,0.06554878048780488,0.012195121951219513,0.600609756097561,0.004086711281913526,"Lawrence, Giles, Wayne, Lewis & Perry Counties"
0.16343825665859565,0.18886198547215496,0.4975786924939467,0.8898305084745762,0.16707021791767554,0.2736077481840194,0.1016949152542373,0.015738498789346248,0.5653753026634383,0.0066300203683499655,"Henderson, Hardeman, McNairy, Hardin, Haywood & Decatur Counties"
0.15912897822445563,0.1708542713567839,0.49413735343383586,0.9262981574539364,0.304857621440536,0.21943048576214405,0.07370184254606366,0.011725293132328308,0.6164154103852596,0.008043233213652051,Madison & Chester Counties--Jackson City
0.13497822931785197,0.18867924528301888,0.4876632801161103,0.8287373004354136,0.24963715529753266,0.2612481857764877,0.07256894049346879,0.033381712626995644,0.6516690856313497,0.006343105789108706,"Tipton, Fayette & Lauderdale Counties"
0.17338217338217338,0.21978021978021978,0.44932844932844934,0.8376068376068376,0.6434676434676435,0.22954822954822954,0.0927960927960928,0.03785103785103785,0.6056166056166056,0.013261603096590214,Memphis City (Central Riverside)
0.14512922465208747,0.17693836978131214,0.4691848906560636,0.8548707753479126,0.341948310139165,0.22266401590457258,0.05964214711729622,0.061630218687872766,0.6341948310139165,0.013261603096590214,Memphis City (Central Midtown)
0.13314447592067988,0.18980169971671387,0.48725212464589235,0.8583569405099151,0.6543909348441926,0.19830028328611898,0.07932011331444759,0.028328611898016998,0.6543909348441926,0.013261603096590212,Memphis (North) & Bartlett (Southwest) Cities
0.11351351351351352,0.14324324324324325,0.4297297297297297,0.918918918918919,0.25405405405405407,0.21081081081081082,0.07837837837837838,0.021621621621621623,0.672972972972973,0.013261603096590214,Shelby County (North)--Bartlett (North & East) & Millington Cities
0.11019283746556474,0.22865013774104684,0.4049586776859504,0.8264462809917356,0.3333333333333333,0.1322314049586777,0.10192837465564739,0.05785123966942149,0.7520661157024794,0.013261603096590214,"Memphis (East), Lakeland Cities & Arlington Town (South)"
0.08923884514435695,0.1889763779527559,0.31758530183727035,0.9396325459317585,0.1994750656167979,0.11023622047244094,0.07349081364829396,0.05774278215223097,0.7217847769028871,0.013261603096590214,Shelby County (Southeast)--Collierville Town & Germantown City
0.12598425196850394,0.19160104986876642,0.4094488188976378,0.8346456692913385,0.6272965879265092,0.14435695538057744,0.06299212598425197,0.08661417322834646,0.7244094488188977,0.013261603096590214,Memphis City (Southeast)
0.1529051987767584,0.18960244648318042,0.5015290519877675,0.8593272171253823,0.8990825688073395,0.1926605504587156,0.05504587155963303,0.021406727828746176,0.6452599388379205,0.013261603096590214,Memphis City (Southwest)
0.12315634218289086,0.1696165191740413,0.443952802359882,0.8030973451327433,0.058997050147492625,0.21165191740412978,0.07227138643067847,0.07448377581120944,0.6806784660766961,0.0005105649051681282,Panhandle Regional Planning Commission (Outside Potter & Randall Counties)
0.20130932896890344,0.220949263502455,0.469721767594108,0.7512274959083469,0.1276595744680851,0.20294599018003273,0.09656301145662848,0.10147299509001637,0.723404255319149,0.0011662161390450418,Panhandle Regional Planning Commission--Potter County--Amarillo City (North)
0.12741935483870967,0.12741935483870967,0.45483870967741935,0.8983870967741936,0.04032258064516129,0.1532258064516129,0.07580645161290323,0.02903225806451613,0.6596774193548387,0.0011773814993627533,Panhandle Regional Planning Commission--Randall County--Amarillo City (South)
0.11978609625668449,0.17967914438502675,0.4502673796791444,0.7540106951871658,0.07058823529411765,0.21283422459893048,0.059893048128342244,0.08663101604278074,0.6524064171122995,0.0005227889359848886,South Plains Association of Governments (Outside Lubbock County)
0.10780669144981413,0.11338289962825279,0.5557620817843866,0.8420074349442379,0.08178438661710037,0.23605947955390336,0.0762081784386617,0.055762081784386616,0.6078066914498141,0.0006043247390206465,South Plains Association of Governments--Lubbock County--Lubbock City (Central)
0.10838709677419354,0.15483870967741936,0.3909677419354839,0.8606451612903225,0.08129032258064516,0.24,0.08258064516129032,0.04258064516129032,0.6903225806451613,0.0006043247390206465,South Plains Association of Governments--Lubbock County--Lubbock City (Outer)
0.1408308004052685,0.171225937183384,0.5126646403242148,0.8480243161094225,0.02634245187436677,0.22391084093211752,0.09827760891590678,0.0243161094224924,0.6453900709219859,0.0014585402572732432,North Texas Regional Planning Commission (Outside Wichita County) & Wise County
0.16600790513833993,0.19104084321475626,0.5138339920948617,0.7865612648221344,0.1383399209486166,0.25296442687747034,0.155467720685112,0.07378129117259552,0.6758893280632411,0.0023196053603092,North Texas Regional Planning Commission--Wichita County--Wichita Falls City
0.13678065054211844,0.14178482068390325,0.49958298582151794,0.8523769808173478,0.05254378648874062,0.2510425354462052,0.11509591326105087,0.04420350291909925,0.5979983319432861,0.0013281877612930596,"Texoma COG--Grayson, Cooke & Fannin Counties"
0.12101063829787234,0.15691489361702127,0.4734042553191489,0.8882978723404256,0.08643617021276596,0.21143617021276595,0.08111702127659574,0.041223404255319146,0.6356382978723404,0.0013671304800073284,"Hunt & Rockwall Counties--Rockwall, Greenville & Dallas (Far Northeast) Cities"
